uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC8137	1869	Letters of Peregrine Pickle	Upton, George P. (1834-1919)	93694	11594	98.907080496083	0.21666275321792	0.75458407155207	0.12167267914701	96.135932378817	0.3536311885458	2.9843022252889	0.52613420734863
VAC8166	1869	Alice Vale	Waisbrooker, Lois, (1826-1909)	66935	6559	99.009486815567	0.5946067080003	0.33315903488459	0.06274744154777	97.86552828175	0.28967830461961	1.3416679371855	0.50312547644458
VAC8174	1869	The Rev. Dr. Willoughby and His Wine	Walker, Mary Spring.	76893	9813	99.119555746297	0.45127644909159	0.36154136267281	0.067626441938798	97.819219402833	0.35666972383573	1.3349638234994	0.48914704983186
VAC8189	1869	Warwick, or, The Lost Nationalities of America	Walworth, Mansfield Tracy, (1830-1873)	194004	18352	99.237644584648	0.15051236056989	0.53194779489083	0.079895259891549	96.676111595466	0.45226678291194	2.2831299040976	0.58849171752398
VAC8191	1869	The Gates Ajar	Phelps, Elizabeth Stuart, (1844-1911)	51086	5871	99.532161453236	0.13506635868927	0.28383510159339	0.048937086481619	97.819792198944	0.204394481349	1.6010901039005	0.37472321580651
VAC8193	1869	Men, Women, and Ghosts	Phelps, Elizabeth Stuart, (1844-1911)	86291	8388	99.444901554044	0.098503899595555	0.42182846415037	0.034766082210196	97.174535050072	0.28612303290415	2.2412970910825	0.29804482594182
VAC8234	1869	Fair Harvard	Washburn, William Tucker, (1841-1916)	79364	9887	99.182248878585	0.23814323874805	0.53172723149035	0.047880651176856	97.663598664914	0.2124001213715	1.7902295944169	0.33377161929807
VAC8293	1869	Patience Strong's Outings	Whitney, A. D. T. (Adeline Dutton Train) (1824-1906)	44569	5463	99.015010433261	0.1996903677444	0.70228185510108	0.083017343893738	96.796631887241	0.31118433095369	2.3247300018305	0.56745377997437
VAC8332	1869	The Quaker Partisans	Williamson, Edward H. (d. 1895)	84015	8762	99.37273105993	0.059513182169851	0.39516752960781	0.17258822829257	97.477744807122	0.37662634101803	1.6891120748688	0.45651677699155
VAC8342	1869	Vashti, or, "Until Death Us Do Part"	Evans, Augusta J. (1835-1909)	169269	16135	99.285161488518	0.23808257861747	0.41236138926797	0.064394543596288	97.043693833282	0.28509451502944	2.1691973969631	0.50201425472575
VAC8367	1869	How Bennie Did It	Merchant, Matthew.	77686	6989	98.315011713822	1.2035630615555	0.42607419612285	0.055351028499344	97.08112748605	0.44355415653169	2.0174560022893	0.45786235512949
VAC8384	1869	John and the Demijohn	Wright, Julia McNair, (1840-1903)	59239	7333	99.022603352521	0.37812927294519	0.5351204443019	0.064146930231773	97.381699168144	0.327287603982	1.7864448384017	0.50456838947225
VAC8390	1869	Our Chatham Street Uncle, or, The Three Golden Balls	Wright, Julia McNair, (1840-1903)	53400	6550	99.252808988764	0.32771535580524	0.36329588014981	0.056179775280899	97.557251908397	0.33587786259542	1.7709923664122	0.33587786259542
VAC8391	1869	Priest and Nun	Wright, Julia McNair, (1840-1903)	119989	11065	99.105751360541	0.51421380293194	0.31919592629324	0.060838910233438	97.117035698147	0.3524627202892	2.0063262539539	0.52417532760958
VAC8394	1869	The Boys in Blue; or, A Soldier's Life	Wright, Sarah A.	25556	4312	99.503052120833	0.21521364845829	0.21521364845829	0.066520582250743	98.678107606679	0.37105751391466	0.64935064935065	0.30148423005566
VAC8399	1869	The Secret Duel; or, The Soldier's Dream	Wright, Sarah A.	26863	4556	99.471391877303	0.22707813721476	0.23452332204147	0.06700666344042	98.441615452151	0.46093064091308	0.81211589113257	0.28533801580334
VAC5725	1870	The Outlaw, or, The Female Bandit	Ballou, Maturin Murray, (1820-1895)	41975	4941	99.575938058368	0.019058963668851	0.39547349612865	0.0095294818344253	98.097551103016	0.12143290831815	1.7000607164542	0.080955272212103
VAC6593	1870	The Congressman's Christmas Dream	Hall, A. Oakey (1826-1898)	15986	3710	99.017890654323	0.13136494432629	0.70061303640686	0.15013136494433	98.059299191375	0.16172506738544	1.5633423180593	0.21563342318059
VAC5520	1870	Seven Wives and Seven Prisons, or, Experiences in the Life of a Matrimonial                Monomaniac	Abbott, L. A. (b. 1813)	42518	3794	99.649560186274	0.094077802342537	0.23519450585634	0.021167505527071	98.102266736953	0.10542962572483	1.5814443858724	0.21085925144966
VAC5558	1870	Aleck and Pete, or, 'The Hand of the Diligent Maketh Rich'	Anonymous	3867	1132	98.163951383501	0.20687871735195	1.6033100594776	0.025859839668994	97.879858657244	0.35335689045936	1.678445229682	0.088339222614841
VAC5562	1870	Brigham Young's Daughter	Bradshaw, Wesley (1837-1927)	25098	4065	99.501952346801	0.23109411108455	0.25500039843812	0.011953143676787	98.548585485855	0.1230012300123	1.2546125461255	0.07380073800738
VAC5577	1870	Up Broadway, and Its Sequel	Kirk, Eleanor (1831-1908)	49520	6032	99.52746365105	0.090872374798061	0.3513731825525	0.030290791599354	98.010610079576	0.11604774535809	1.657824933687	0.21551724137931
VAC5652	1870	Tom Blinn's Temperance Society, and Other Tales	Arthur, T. S. (1809-1885)	52999	5476	99.224513670069	0.26038227136361	0.48302798166003	0.032076076907111	97.808619430241	0.10956902848795	1.9357195032871	0.14609203798393
VAC5677	1870	The Shadow of Moloch Mountain	Austin, Jane G. (Jane Goodwin), (1831-1894)	105338	8796	99.128519622548	0.53067269171619	0.31232793483833	0.028479750897112	97.760345611642	0.11368804001819	1.8985902683038	0.22737608003638
VAC5688	1870	Clemence	Babcock, Retta B.	72389	7102	99.193247592866	0.48349887413834	0.29976930196577	0.023484231029576	98.070965925092	0.1126443255421	1.6333427203605	0.18304702900591
VAC5716	1870	The New Timothy	Baker, William M. (1825-1883)	105631	8688	98.45783908133	0.98834622411981	0.50458672170102	0.04922797284888	97.467771639042	0.1841620626151	2.0718232044199	0.27624309392265
VAC5780	1870	Miss Van Kortland	Benedict, Frank Lee, (1834-1910)	175740	11610	99.20735176966	0.46204620462046	0.30101285990668	0.029589165813133	97.502153316107	0.18949181739879	2.0241171403962	0.28423772609819
VAC5784	1870	The Choice of Paris	Benjamin, S. G. W. (1837-1914)	76454	8329	99.724017056008	0.0078478562272739	0.25767127946216	0.010463808303032	98.319125945492	0.036018729739465	1.5608116220435	0.084043702725417
VAC5833	1870	Farming as a Profession, or, How Charles Loring Made It Pay	Bland, T. A. (b. 1830)	17006	3230	99.223803363519	0.15288721627661	0.58802775491003	0.035281665294602	97.832817337461	0.18575851393189	1.8266253869969	0.15479876160991
VAC5885	1870	Tekel, or Cora Glencoe	Braganza	168042	12603	98.944311541162	0.35943395103605	0.64269646873996	0.053558039061663	96.215186860271	0.17456161231453	3.2373244465603	0.37292708085377
VAC5923	1870	Sandwiches	Ward, Artemus, (1834-1867)	35828	6703	98.911465892598	0.40192028580998	0.55264039298872	0.13397342860333	97.627927793525	0.35804863493958	1.5813814709831	0.43264210055199
VAC6002	1870	Glenveigh, or, The Victim of Vengeance	Cassidy, Patrick Sarsfield, (1852?-)	61723	7704	99.238533447823	0.18631628404323	0.45850007290637	0.11665019522706	98.026998961578	0.22066458982347	1.5576323987539	0.19470404984424
VAC6017	1870	Out of the Wilderness	Chaplin, Jane Dunbar, (1819-1884)	72797	6307	99.270574336855	0.22665769193785	0.48903114139319	0.013736829814415	98.255906136039	0.20612018392263	1.3952750911685	0.14269858886951
VAC6028	1870	Mark Dunning's Enemy	Chellis, Mary Dwinell.	53806	4810	99.054008846597	0.62260714418466	0.28993049102331	0.033453518194997	98.004158004158	0.20790020790021	1.5800415800416	0.20790020790021
VAC6030	1870	The Old Doctor's Son	Chellis, Mary Dwinell.	53982	4900	99.229372753881	0.42421547923382	0.28898521729465	0.057426549590604	97.897959183673	0.20408163265306	1.734693877551	0.16326530612245
VAC6086	1870	Henry Courtland, or, What a Farmer Can Do	Cline, A. J.	157106	9660	99.402314361005	0.32271205428182	0.24887655468283	0.02609703003068	98.105590062112	0.12422360248447	1.5942028985507	0.175983436853
VAC6088	1870	The Veteran of the Grand Army	Cobb, Brothers.	108632	8800	99.358384269828	0.17950511819722	0.43633551807939	0.025775093894985	97.534090909091	0.056818181818182	2.1931818181818	0.21590909090909
VAC6144	1870	Hammer and Rapier	Cooke, John Esten, (1830-1886)	77340	6618	99.671580036204	0.056891647271787	0.24696146883889	0.024566847685544	97.929888183741	0.25687518887882	1.6016923541856	0.21154427319432
VAC6145	1870	The Heir of Gaymount	Cooke, John Esten, (1830-1886)	52980	5967	99.286523216308	0.33975084937712	0.34918837297093	0.024537561343903	97.905144963968	0.16758840288252	1.7764370705547	0.15082956259427
VAC6169	1870	Adrift with a Vengeance	Cornwallis, Kinahan, (1839-1917)	120929	10663	99.359955014926	0.32911873909484	0.27867591727377	0.032250328705273	97.608552940073	0.1500515802307	1.9881834380568	0.25321204163931
VAC6188	1870	Man's Rights, or, How Would You Like It?	Cridge, Annie Denton.	12869	2438	98.958738052685	0.27197140414951	0.75374932007149	0.015541223094258	97.66201804758	0.082034454470878	2.1739130434783	0.082034454470878
VAC6244	1870	Askaros Kassis, the Copt	De Leon, Edwin, (1828-1891)	132620	12523	99.435228472327	0.13270999849193	0.31217011008898	0.11989141909214	97.532540126168	0.35135350954244	1.6928850914318	0.42322127285794
VAC6310	1870	My Affinity, and Other Stories	Doten, Lizzie, (b. 1829)	93944	8421	99.44115643362	0.30230775781317	0.23311760197565	0.023418206591161	98.313739460872	0.14250089063057	1.3656335352096	0.17812611328821
VAC6319	1870	With Fate Against Him	Douglas, Amanda Minnie, (1831-1916)	117268	9308	99.366408568407	0.25156052802128	0.35730122454549	0.024729679025821	97.464546626558	0.118177911474	2.1916630855178	0.22561237645037
VAC6349	1870	Michael Rudolph	Dupuy, Eliza A. (1814-1881)	152764	10262	99.531957791103	0.18721688355895	0.24023984708439	0.040585478254039	97.83667900994	0.23387253946599	1.7053206002729	0.22412785032157
VAC6356	1870	Why Did He Marry Her	Dupuy, Eliza A. (1814-1881)	122924	8972	99.066903127135	0.66463831310403	0.25625589795321	0.012202661807296	98.105216228266	0.18947837717343	1.6049933125279	0.10031208203299
VAC6362	1870	The Young Captive Prince	Eastman, P. O.	23890	4151	99.673503557974	0.03767266638761	0.23440770196735	0.054416073670992	98.458202842689	0.21681522524693	1.0599855456517	0.26499638641291
VAC6364	1870	Railroad Life in America	Edgerton, Wild.	96291	10356	99.074679876624	0.11839112689659	0.72800157854836	0.078927417931063	96.533410583237	0.16415604480494	3.0030899961375	0.29934337582078
VAC6367	1870	A Story of Niagara	Edwards, C. R.	84352	6344	98.904590288316	0.54059180576631	0.39477427921093	0.16004362670713	97.430643127364	0.22068095838588	2.1279949558638	0.22068095838588
VAC6401	1870	A Prophetic Abstract from the Proceedings of the Trojan Society for the Retardation of Science for the Year of Our Lord 1870	Emmons, L., (1847-1931)	4815	1642	98.296988577362	0.29075804776739	1.2045690550363	0.20768431983385	96.894031668697	0.18270401948843	2.3751522533496	0.54811205846529
VAC6415	1870	Bloom and Brier, or, As I Saw It, Long Ago	Falconer, William.	133571	11241	99.115826040084	0.44545597472505	0.36385143481744	0.074866550373958	96.761853927587	0.37363223912463	2.366337514456	0.49817631883284
VAC6437	1870	Bound Down, or, Life and Its Possibilities	Fitch, Anna M.	106353	12285	98.533186651999	0.74657038353408	0.6356191174673	0.084623847000085	96.890516890517	0.40700040700041	2.2222222222222	0.48026048026048
VAC6496	1870	Mistaken, or, The Seeming and the Real	Fuller, Lydia.	62331	6592	98.958784553432	0.57756172690956	0.42354526640035	0.040108453257609	97.087378640777	0.27305825242718	2.3513349514563	0.28822815533981
VAC6501	1870	Steps Upward	Gage, Frances Dana, (1808-1884)	85739	8630	99.085596986202	0.2974142455592	0.52484866863388	0.092140099604614	97.601390498262	0.13904982618772	1.981460023175	0.27809965237543
VAC6573	1870	"Guilty, or Not Guilty"	Anonymous	84850	8562	99.502651738362	0.16028285209193	0.22746022392457	0.10960518562169	97.967764540995	0.32702639570194	1.2964260686755	0.40878299462742
VAC6644	1870	The Luck of Roaring Camp	Harte, Bret, (1836-1902)	59115	9061	99.022244777129	0.22836843440751	0.65803941470016	0.091347373763004	97.086414303057	0.23176249862046	2.3728065334952	0.30901666482728
VAC6645	1870	The Luck of Roaring Camp	Harte, Bret, (1836-1902)	57305	8223	99.057673850449	0.21289590786144	0.65788325626036	0.071546985428846	96.996230086343	0.133771129758	2.6267785479752	0.24322023592363
VAC6684	1870	Will It Come?	Searcher, Leland.	57043	7995	99.424995179075	0.16303490349386	0.33658818785828	0.075381729572428	97.686053783615	0.37523452157598	1.588492808005	0.35021888680425
VAC6714	1870	Personals, or, Perils of the Period	Hertford, Joseph.	91945	10881	98.930882592854	0.39588884659307	0.58839523628256	0.084833324269944	96.728241889532	0.43194559323592	2.3435346015991	0.49627791563275
VAC6758	1870	In Both Worlds	Holcombe, William Henry, (1825-1893)	100955	9959	99.55524738745	0.05943242038532	0.32786885245902	0.05745133970581	97.660407671453	0.31127623255347	1.7069986946481	0.32131740134552
VAC6799	1870	Hope's Anchor	Anonymous	8597	2045	99.325346050948	0.16284750494358	0.48854251483075	0.023263929277655	97.750611246944	0.29339853300733	1.8581907090465	0.097799511002445
VAC6909	1870	The Shades of Sorrow Dispelled by the Sunshine of Love	Jones, Clementina.	24567	3466	98.416575080392	1.3188423494932	0.18317254854073	0.081410021573656	98.528563185228	0.34622042700519	0.66358915175995	0.46162723600692
VAC7013	1870	Intuition	Kingman, Frances, Mrs.	64968	7633	98.979497598818	0.59413865287526	0.36171653737224	0.064647210934614	97.471505305909	0.24891916677584	1.86034324643	0.41923228088563
VAC7029	1870	Man's Wrongs, or, Woman's Foibles	Knight, S. G., Mrs.	52406	6885	99.376025645918	0.20226691600198	0.3472884784185	0.074418959661108	97.821350762527	0.2323892519971	1.4960058097313	0.45025417574437
VAC7053	1870	Leandro, or, The Sign of the Cross	Anonymous	85923	8528	99.440196454965	0.1233662697997	0.36777114393119	0.068666131303609	97.33818011257	0.37523452157598	1.7706378986867	0.51594746716698
VAC7070	1870	Dolores	Leonhart, Rudolph, (1832-)	172566	14389	98.849135982754	0.69248867100124	0.34305714914873	0.1153181970956	96.177635693933	0.70887483494336	2.1335742581138	0.97991521300994
VAC7083	1870	Life and Alone	Anonymous	91227	7862	99.489186315455	0.24334900851722	0.22142567441657	0.046039001611365	98.14296616637	0.33070465530399	1.157466293564	0.36886288476215
VAC7122	1870	Our Prospects	Loth, Moritz.	132650	9301	98.730493780626	0.86845081040332	0.35280814172635	0.048247267244629	97.204601655736	0.39780668745296	1.9675303730782	0.43006128373293
VAC7145	1870	The Lost Rosary, or, Our Irish Girls	O'Leary, Con.	68061	7575	98.649740673807	0.39229514700048	0.36437901294427	0.59358516624792	97.76897689769	0.44884488448845	1.3201320132013	0.46204620462046
VAC7154	1870	The Professor's Wife, or, It Might Have Been	MacGregor, Annie L.	83665	5930	99.312735313452	0.4386541564573	0.21872945676209	0.029881073328154	97.976391231029	0.20236087689713	1.602023608769	0.21922428330523
VAC7169	1870	Westbrook Parsonage	McKeever, Harriet B. (1807-1886)	80114	6841	99.45203085603	0.29208378061263	0.23092093766383	0.024964425693387	98.085075281392	0.21926618915363	1.549481070019	0.14617745943575
VAC7177	1870	Lifting the Veil	McClain, Mary W.	50487	4132	99.665260364054	0.07922831620021	0.24164636441064	0.013864955335037	98.596321393998	0.19361084220716	1.0890609874153	0.12100677637948
VAC7241	1870	The Armless Sleeve	Mignonette, Minnie.	4776	1376	98.052763819095	0.85845896147404	0.96314907872697	0.12562814070352	97.747093023256	0.2906976744186	1.5988372093023	0.36337209302326
VAC7255	1870	Miss Tamar Allen's Narrative of the Tientsin Massacre in China...	Anonymous	12263	2885	99.094838130963	0.2120198972519	0.5871320231591	0.10600994862595	98.024263431542	0.48526863084922	1.2131715771231	0.27729636048527
VAC7316	1870	Mysteries of Crime as Shown in Remarkable Capital Trials	Anonymous	131551	10144	99.163062234419	0.41124734893691	0.3283897499829	0.097300666661599	97.446766561514	0.3647476340694	1.5970031545741	0.59148264984227
VAC7324	1870	The Cloven Foot	Newell, R. H. (1836-1901)	64118	9082	98.345238466577	0.93889391434543	0.65972113914969	0.056146479927633	96.498568597225	0.17617264919621	3.0169566174851	0.30830213609337
VAC7356	1870	Who Did It?	Ogden, Robert N., (1839-)	66301	8052	99.2805538378	0.36952685479857	0.27752220931811	0.072397098082985	97.764530551416	0.48435171385991	1.4157973174367	0.33532041728763
VAC7374	1870	Beyond the Breakers	Owen, Robert Dale, (1801-1877)	178550	12261	99.163819658359	0.40156818818258	0.35508260991319	0.079529543545225	97.487969986135	0.17127477367262	2.0797651088818	0.26099013131066
VAC7402	1870	Roy's Search, or, Lost in the Cars	Pearson, Helen C.	52092	7056	98.982569300468	0.46456269676726	0.47224141902787	0.080626583736466	97.718253968254	0.29761904761905	1.5589569160998	0.42517006802721
VAC7417	1870	Honor Bright	Perkins, Sue Chestnutwood.	87163	8493	99.20952697819	0.32238449800948	0.40269380356344	0.065394720236798	97.562698693041	0.30613446367597	1.6837395502178	0.44742729306488
VAC7470	1870	Our Saturday Nights	Pomeroy, Marcus Mills, (1833-1896)	43122	5169	99.557070636798	0.055656045637957	0.31538425861509	0.071889058949028	97.465660669375	0.34822983168891	1.6444186496421	0.54169084929387
VAC7481	1870	Glencoe Parsonage	Porter, A. E. (1816-1898)	44277	5516	99.209521873659	0.43815073288615	0.28683063441516	0.065496759039682	97.697606961566	0.45322697606962	1.4140681653372	0.43509789702683
