uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC5969	1852	Rattlehead's Chronicles, or, A Little Experience With Old Maids and Young Maids, Old Bachelors, Fools, and Drunkards, Quack Doctors, Men of Science and the World at Large	Byrn, M. Lafayette (1826-1903)	47597	6389	98.836986235672	0.24938851853628	0.78173708695027	0.1318881588413	96.276183087665	0.12929919834497	3.3100594776312	0.28445823635893
VAC5970	1852	Rattlehead's Travels, or, The Recollections of a Backwoods Man...	Byrn, M. Lafayette (1826-1903)	50978	4798	99.40579858621	0.022538674316156	0.54092818358775	0.030734555885667	96.768848384424	0.082850041425021	3.0930682132008	0.055233360950014
VAC5971	1852	An Odd Volume of Facts and Fictions	Cabell, Julia Mayo.	69562	9636	99.297774726132	0.17789706937986	0.49311819231609	0.031210012171905	96.873481289486	0.097197472865706	2.8511258707274	0.17819536692046
VAC5995	1852	Clovernook, or, Recollections of Our Neighborhood in the West	Cary, Alice, (1820-1871)	130130	10076	98.99748966212	0.45576037240741	0.51912812472074	0.027621840751964	95.343546185348	0.04550280600637	4.3531017746094	0.2578492340361
VAC5998	1852	Hagar	Cary, Alice, (1820-1871)	69616	7964	99.117463885893	0.24911518539334	0.57266112739811	0.06075980131545	95.823707126355	0.053314377110361	3.8919495290563	0.23102896747823
VAC6005	1852	Eagle Pass, or, Life on the Border	Montgomery, Cora, (1807-1878)	59483	8079	98.970914028443	0.12863574644465	0.84863860501679	0.051811620095762	95.321739130435	0.08695652173913	4.4521739130435	0.13913043478261
VAC6020	1852	A Reel in a Bottle, for Jack in the Doldrums	Cheever, Henry P.	82952	6864	99.547682344492	0.017639128627046	0.42711890032632	0.0075596265544482	97.223910840932	0.060790273556231	2.6139817629179	0.10131712259372
VAC6041	1852	Isa	Chesebro', Caroline, (1825-1873)	77624	6786	99.312871579456	0.19057077288527	0.46703259833854	0.029525049320253	96.257119609439	0.061025223759154	3.4987794955248	0.18307567127746
VAC6093	1852	The Child of the Bay, or, The Old Sailor's Protégé	Cobb, Sylvanus, (1823-1887)	53456	5325	99.111964478579	0.20200808032321	0.66802672106884	0.018000720028801	96.686668405948	0.052178450300026	3.0524393425515	0.2087138012001
VAC6094	1852	The Earl's Ward, or, The Old Chapel and Its Mysteries	Cobb, Sylvanus, (1823-1887)	51754	4789	99.628358481753	0.03655490343413	0.28634674356735	0.048739871245507	97.68455461727	0.081721601743394	2.0702805774993	0.16344320348679
VAC6109	1852	Orlando Chester, or, The Adventures of a Young Hunter	Cobb, Sylvanus, (1823-1887)	61184	5529	99.352387531301	0.10534496157499	0.53363267420775	0.0086348329159831	97.38245273873	0.072709646146389	2.4721279689772	0.072709646146389
VAC6116	1852	The Yankee Champion, or, The Tory and His League	Cobb, Sylvanus, (1823-1887)	57668	4972	98.866777730992	0.029291690313604	1.094776925471	0.0091536532230013	97.076180257511	0.080472103004292	2.7092274678112	0.13412017167382
VAC6186	1852	Delia's Doctors, or, A Glance Behind the Scenes	Creamer, Hannah Gardner	58333	7704	98.895017500137	0.37199245020249	0.67984827105972	0.053141778600355	95.729472140762	0.091642228739003	3.9589442815249	0.21994134897361
VAC6190	1852	"Uncle Tom's Cabin" Contrasted with Buckingham Hall, the Planter's Home, or, A                Fair View of Both Sides of the Slavery Question	Criswell, Robert.	31789	4787	99.164650114363	0.096131534458183	0.72595882918421	0.013259521994232	97.601724602533	0.080840743734842	2.2365939099973	0.080840743734842
VAC6284	1852	Crimora, or, Love's Cross	Ditson, G. L. (b. 1812)	108514	8931	99.208290926172	0.35817740546465	0.41787363970876	0.015658028654192	96.511039946064	0.10112927692567	3.2698466205967	0.11798415641328
VAC6305	1852	Woodreve Manor, or, Six Months in Town	Dorsey, Anna Hanson, (1815-1896)	152968	13097	98.677499787493	0.7154393222452	0.57093474626697	0.03612614399456	95.127396900447	0.03940110323089	4.4785920672445	0.35460992907801
VAC6334	1852	The Adventures of a Gentleman in Search of Miss Smith	Dupuy, Eliza A. (1814-1881)	63890	7371	99.146933617134	0.30763602500998	0.48556605028602	0.059864307569509	96.74355495251	0.058150804419461	3.0626090327583	0.13568521031208
VAC6344	1852	Florence, or, The Fatal Vow	Dupuy, Eliza A. (1814-1881)	86613	7531	99.187999902754	0.44003598084263	0.35859285731651	0.013371259086378	96.949806949807	0.057915057915058	2.8957528957529	0.096525096525097
VAC6360	1852	Aunt Phillis's Cabin, or, Southern Life As It Is	Eastman, Mary Henderson, (1818-1890)	95516	8580	98.805910631605	0.61255233833271	0.43310662619907	0.14843040386362	96.190476190476	0.049261083743842	3.5139573070608	0.24630541871921
VAC6422	1852	The Fatal Secret, or, Crime and Retribution!	Anonymous	15018	2236	97.323923979877	2.0192845164897	0.60089435438793	0.055897149245388	98.428496595076	0.1047668936616	1.30958617077	0.1571503404924
VAC6533	1852	The Ocean-Born	Godman, Stuart Adair.	37397	6339	99.284734183867	0.023355618485972	0.43791784661198	0.25399235103495	97.276553602377	0.099034414459025	2.4263431542461	0.19806882891805
VAC6592	1852	Northwood, or, Life North and South	Hale, Sarah Josepha Buell, (1788-1879)	135857	11827	99.167460873812	0.36782949094604	0.36467891714779	0.10003071809453	96.345609065156	0.070821529745042	3.2294617563739	0.35410764872521
VAC6595	1852	Frank Freeman's Barber Shop	Hall, Baynard Rush, (1798-1863)	73818	9082	98.372638054782	0.84224403105317	0.57712025779991	0.20799765636444	95.75394665215	0.090727635637815	3.8649972781709	0.29032843404101
VAC6621	1852	The Swamp Steed, or, The Days of Marion and His Merry Men	Hannigan, Dennis.	123092	12418	99.083839828388	0.30747229174115	0.58008580622095	0.02860207365034	95.939996738953	0.14674710582097	3.636067177564	0.27718897766183
VAC6625	1852	Overing, or, The Heir of Wycherly	Hare, Robert, (1781-1858)	125274	11300	99.385845277613	0.22215931996946	0.3611161146994	0.030879287717763	96.092093305059	0.090881551045138	3.4534989397152	0.36352620418055
VAC6661	1852	The Blithedale Romance	Hawthorne, Nathaniel, (1804-1864)	77881	8701	99.206185140778	0.097848706605477	0.66840313667121	0.027563015945205	95.371957490573	0.03428179636613	4.3709290366815	0.22283167637984
VAC6669	1852	The Snow-image and Other Twice-told Tales	Hawthorne, Nathaniel, (1804-1864)	74532	8851	99.377945063786	0.13504194920124	0.41518216296977	0.071830824043213	96.673909409995	0.066856092261407	3.0085241517633	0.25071034598028
VAC6673	1852	Emma Stanley, or, The Orphans	Hazard, Ann.	74013	8727	99.356372492172	0.24643395569987	0.27977502029456	0.11741853183347	97.241922773838	0.15760441292356	2.2655634357762	0.33490937746257
VAC6688	1852	Eoline, or, Magnolia Vale	Hentz, Caroline Lee, (1800-1856)	92625	8620	99.227812597389	0.24700762953473	0.50440343040502	0.020776342671145	96.764199655766	0.051635111876076	3.0120481927711	0.17211703958692
VAC6692	1852	Marcus Warland, or, The Long Moss Spring	Hentz, Caroline Lee, (1800-1856)	118525	11080	99.144096717979	0.32402701132733	0.4756026720883	0.056273598605867	95.752895752896	0.057200057200057	3.8896038896039	0.3003003003003
VAC6701	1852	The Cavaliers of England, or, The Times of the Revolutions of 1642 and 1688	Herbert, Henry William, (1807-1858)	141676	13202	99.535859808217	0.014552250237431	0.41282436199871	0.036763579547195	96.182987848463	0.10007147962831	3.4024303073624	0.3145103645461
VAC6703	1852	The Knights of England, France and Scotland	Herbert, Henry William, (1807-1858)	141134	14423	99.504503443348	0.01413460858913	0.42325300164119	0.058108946421981	96.12080908839	0.027708506511499	3.6159600997506	0.23552230534774
VAC6705	1852	The Quorndon Hounds, or, A Virginian at Melton Mowbray	Herbert, Henry William, (1807-1858)	54090	7602	99.130896033948	0.020401501550514	0.78545780969479	0.063244654806594	95.582243191079	0.085781685610122	3.9030666952606	0.42890842805061
VAC6720	1852	The Milliner and the Millionaire	Hicks, Rebecca.	39614	6776	98.314276928238	1.0064018338878	0.48922311369545	0.1900981241788	96.863777830979	0.071821881733301	2.7771127603543	0.28728752693321
VAC6727	1852	The Diamond Necklace, or, The Island Recluse	Hilbourne, Charlotte S.	22909	5007	99.577891443611	0.099319660326762	0.26816308288226	0.054625813179719	98.040587823653	0.20993701889433	1.5745276417075	0.17494751574528
VAC6730	1852	The White Slave, or, Memoirs of a Fugitive ...	Hildreth, Richard, (1807-1865)	152604	11926	99.020581677237	0.33202975764606	0.56264456839605	0.08474399672138	95.550184816605	0.11373329542223	4.0090986636338	0.32698322433893
VAC6740	1852	Esmerelda	Hill, George Canning, (1825-1898)	51629	6985	99.529426660195	0.056975247420287	0.36717381670852	0.04642427567579	97.365900383142	0.14367816091954	2.2749042145594	0.21551724137931
VAC6748	1852	The Camphene Lamp, or, Touch Not, Taste Not, Handle Not	Hinckley, Mary.	10162	2501	98.972712680578	0.42803638309256	0.59925093632959	0	97.875647668394	0.15544041450777	1.9689119170984	0
VAC6807	1852	Horrible and Awful Developments	Anonymous	12702	2608	99.429865012157	0.033537352226042	0.38567955059948	0.15091808501719	97.806788511749	0.10443864229765	1.6187989556136	0.46997389033943
VAC6821	1852	Eustatia, or, The Sybil's Prophecy	Howe, Sarah M.	59103	6404	99.559642533351	0.014801931652081	0.40150239606269	0.024053138934631	97.627031209698	0.18055197317514	1.9602785659015	0.23213825122517
VAC6847	1852	The Heiress of Toulon, or, A Sailor's Fortune	Hunter, Fred.	55054	7581	99.144772171284	0.13723423297997	0.51711450108395	0.20087909465184	96.137058053252	0.1964207769533	3.077258838935	0.58926233085989
VAC6848	1852	The Clifford Family, or, A Tale of the Old Dominion	Hunter, Martha Fenton.	156598	10808	99.234779053525	0.45449899492351	0.27733296991585	0.03338898163606	96.623128384836	0.095571838165021	3.0264415418923	0.25485823510672
VAC6852	1852	The Forest	Huntington, J. V. (1815-1862)	87380	9987	99.203300788026	0.28002180700798	0.48446250681469	0.03221489815136	96.103476151981	0.097008892481811	3.605497170574	0.19401778496362
VAC6877	1852	Adrian, or, The Clouds of the Mind	James, G. P. R. (1801?-1860)	91465	9541	99.346975834614	0.14666852912418	0.46328630628114	0.04306932998091	95.781431655871	0.099651220727454	3.7867463876432	0.33217073575818
VAC6912	1852	Adventures of Col. Gracchus Vanderbomb, of Sloughcreek, in Pursuit of the Presidency	Jones, J. B. (1810-1866)	59181	7449	98.936327102459	0.44980275043321	0.56962725362239	0.044242893485234	96.345919610231	0.12180267965895	3.2886723507917	0.24360535931791
VAC6919	1852	The Spanglers and Tingles, or, The Rival Belles	Jones, J. B. (1810-1866)	84289	8809	98.520022474206	0.83001328021248	0.57334763510062	0.076616610481152	95.779784647447	0.086835706842654	3.8381382424453	0.29524140326502
VAC6926	1852	The Brigand, or, The Mountain Chief	Hazel, Harry, (1814-1889)	39792	4686	99.743743525435	0	0.25353034185704	0.0027261327081402	98.232819074334	0	1.7391304347826	0.02805049088359
VAC7026	1852	The Evening Book, or, Fireside Talk on Morals and Manners, with Sketches of                Western Life	Kirkland, Caroline M. (Caroline Matilda), (1801-1864)	95248	10523	98.916206723532	0.26091319618665	0.78162457490104	0.041255505379941	94.955140461833	0.058832181203118	4.6918664509487	0.29416090601559
VAC7057	1852	The Master Builder, or, Life at a Trade	Lee, Day Kellogg, (1816-1869)	80984	9102	98.633665732761	0.63204578348448	0.68250321998114	0.051785263772888	95.845021037868	0.12272089761571	3.7868162692847	0.24544179523142
VAC7059	1852	Summerfield, or, Life on a Farm	Lee, Day Kellogg, (1816-1869)	63501	8003	99.202392821535	0.25612816722247	0.49506652456424	0.046412486677897	96.507064364207	0.078492935635793	3.1593406593407	0.25510204081633
VAC7078	1852	Professor Julius Caesar Hannibal's Scientific Discourses	Hannibal, Julius Caesar, (1822-1857)	53144	9019	98.194353250164	0.522753674428	1.1313702712258	0.15152280418203	94.69305794607	0.20080321285141	4.4750430292599	0.6310958118187
VAC7081	1852	The Life and Adventures of Ebo Jube.	Anonymous	16317	3677	98.726243429034	0.4650222401941	0.68742418115649	0.12131014961585	96.870451237263	0.14556040756914	2.7656477438137	0.21834061135371
VAC7094	1852	Greenwood Leaves	Greenwood, Grace, (1823-1904)	127896	13171	98.991406717771	0.33647886254965	0.5953736264663	0.076740793213078	95.182541861103	0.068624759813341	4.2959099643151	0.45292341476805
VAC7096	1852	Thrice Through the Furnace :	Little, Sophia Louise Robbins, (b.1799)	51331	6479	99.35740132263	0.21004034438298	0.36393128977249	0.068627043214241	97.357723577236	0.0903342366757	2.3035230352304	0.24841915085818
VAC7115	1852	History of Timothy Tugg Mutton	Logan, Thomas B.	37635	8281	99.069028863219	0.14011271289348	0.57601893078432	0.21483949310334	95.839957604663	0.1854795972443	3.1001589825119	0.87440381558029
VAC7183	1852	Pynnshurst	MacLeod, Xavier Donald, (1821-1865)	88082	10139	99.293342870533	0.073995510939003	0.55743284907382	0.075228769454653	95.823055418517	0.082223318533136	3.617826015458	0.47689524749219
VAC7203	1852	Up-country Letters	Mansfield, L. W. (b. 1816)	66320	7492	99.251641560448	0.13196858503927	0.54396807003991	0.072421784472769	95.469186171355	0.15031135924415	3.9725144943096	0.40798797509126
VAC7220	1852	Bianca	Maturin, Edward, (1812-1881)	97962	11592	99.414597832094	0.029326505521279	0.51659767418252	0.039477988201721	95.774203721224	0.078839482812993	3.8315988647114	0.31535793125197
VAC7230	1852	Life and Adventures of Capt. Jacob D. Armstrong	Meeker, Nathan Cook, (1814-1879)	51422	6678	99.130293753928	0.30206580574533	0.5352038437367	0.032436596590103	96.542293416683	0.039070130884938	3.2428208634499	0.17581558898222
VAC7239	1852	Pierre, or, The Ambiguities	Melville, Herman, (1819-1891)	155649	14318	99.131279528109	0.1264991193984	0.71776019680747	0.024461155684773	93.732572035586	0.066392245385739	5.9620236356394	0.23901208338866
VAC7254	1852	Miss Jane Clark, the Buried Alive, or, The Confessions of a Suicide	Anonymous	10558	3071	98.963620981387	0.3595600676819	0.51818950930626	0.15862944162437	97.779922779923	0.14478764478764	1.6891891891892	0.38610038610039
VAC7290	1852	The Faithful Slave	Morris, Robert, (1818-1888)	51689	7311	98.754485521155	0.41517149294834	0.76775431861804	0.062588667278645	95.853516760318	0.077504359620229	3.8558418911064	0.21313698895563
VAC7302	1852	Thorpe, a Quiet English Town, and Human Life Therein	Mountford, William, (1816-1885)	81997	7437	99.270717383795	0.31730191020868	0.36592075128904	0.046059954707711	96.781376518219	0.10121457489879	2.7732793522267	0.34412955465587
VAC7427	1852	The Angel Over the Right Shoulder, or, The Beginning of a New Year	Trusta, H., (1815-1852)	3648	1063	98.491441833478	0.6672468813461	0.6672468813461	0.17406440382942	97.178329571106	0.22573363431151	2.0316027088036	0.56433408577878
VAC7429	1852	A Peep at "Number Five", or, A Chapter in the Life of a City Pastor	Trusta, H., (1815-1852)	63786	5855	97.866322631866	1.5134223192577	0.41846540630841	0.20178964256769	96.848889949869	0.095488183337312	2.769157316782	0.28646455001194
VAC7454	1852	The Arrest	Barrington, F. Clinton	10571	3295	98.190444665122	0.12137261392475	1.4233697451175	0.26481297583582	95.679921453117	0.29455081001473	3.240058910162	0.78546882670594
VAC7475	1852	The Mameluke, or, The Sign of the Mystic Tie	Poore, Benjamin Perley, (1820-1887)	60243	10796	99.138563394587	0.2539169033423	0.53228506404349	0.075234638027348	96.112696148359	0.12482168330956	3.3345221112696	0.42796005706134
VAC7478	1852	The Silver Cup of Sparkling Drops From Many Fountains	Porter, C. B.	55797	8023	99.469552714413	0.10880969960751	0.37111879687561	0.050518789103486	97.179644389945	0.10218679746577	2.4320457796853	0.28612303290415
VAC7567	1852	Zilla Fitz James, the Female Bandit of the South-West, or, The Horrible, Mysterious and Awful Disclosures in the Life of the Creole Murderess, Zilla Fitz James ...	Richards, A.	12875	2751	99.556967315891	0.066872857978768	0.32600518264649	0.050154643484076	97.930338213024	0.15143866733973	1.6153457849571	0.30287733467945
VAC7575	1852	Tallulah and Jocassee, or, Romances of Southern Landscape and Other Tales	Richards, T. Addison (1820-1900)	79494	10403	98.885751248487	0.43957878336834	0.62320030047157	0.051469667672875	95.868465430017	0.10118043844857	3.6930860033727	0.33726812816189
VAC7599	1852	The Five Love Adventures of Solomon Slug	Roath, David L.	35481	5592	98.688333230939	0.58057381581372	0.69115930454015	0.039933648706764	96.629805160611	0.13164823591364	3.0805687203791	0.15797788309637
VAC7613	1852	The Lone Star, or, The Texan Bravo	Robinson, J. H. (John Hovey) (b. 1825)	52848	8722	99.291083020157	0.081141100102494	0.45054663477964	0.17722924496071	96.420047732697	0.13018008244739	2.9073551746583	0.54241701019744
VAC7615	1852	Marion's Brigade, or, The Light Dragoons	Robinson, J. H. (John Hovey) (b. 1825)	53005	7741	98.842033955714	0.2773191074982	0.68588847961387	0.19475845717431	96.664412891593	0.13522650439486	2.8172188415596	0.38314176245211
VAC7620	1852	The Rebel Spy, or, The King's Volunteers	Robinson, J. H. (John Hovey) (b. 1825)	56393	7211	99.195968300377	0.35008078787412	0.38470416249904	0.069246749249827	96.72131147541	0.13661202185792	2.8233151183971	0.31876138433515
VAC7629	1852	The White Rover, or, The Lovely Maid of Louisiana	Robinson, J. H. (John Hovey) (b. 1825)	62437	9224	99.553699971206	0.021595162683559	0.35632018427872	0.06838468183127	96.797977670107	0.12639561828523	2.6543079839899	0.42131872761744
VAC7652	1852	Time and Tide, or, Strive and Win	Roe, A. S. (1798-1886)	94141	8215	99.067425371449	0.3274172424694	0.52725466287314	0.077902723208237	96.367076631977	0.037842951750237	3.3301797540208	0.26490066225166
